[2017-10-01 13:29:27] ShadowsocksR started on port 1080
[2017-10-01 15:38:37] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:38] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:39] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:40] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:41] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:42] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:43] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:44] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:45] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:46] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:47] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:48] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:49] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:51] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:52] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:53] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:54] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:55] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:56] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:57] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:58] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:38:59] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:00] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:01] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:02] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:03] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:04] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:05] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:06] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 15:39:07] [Warn]Proxy server [(172.104.96.21)] connection refused
[2017-10-01 17:34:38] [Error]connect to update server error
[2017-10-01 19:34:39] [Error]connect to update server error
[2017-10-01 19:56:58] System.Net.Sockets.SocketException (0x80004005): 远程主机强迫关闭了一个现有的连接。
   在 System.Net.Sockets.Socket.EndAccept(Byte[]& buffer, Int32& bytesTransferred, IAsyncResult asyncResult)
   在 System.Net.Sockets.Socket.EndAccept(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.Listener.AcceptCallback(IAsyncResult ar)
[2017-10-01 21:34:38] [Error]connect to update server error
[2017-10-01 23:34:38] [Error]connect to update server error
[2017-10-02 01:34:38] [Error]connect to update server error
[2017-10-02 03:34:38] [Error]connect to update server error
[2017-10-02 05:34:38] [Error]connect to update server error
[2017-10-02 07:34:38] [Error]connect to update server error
[2017-10-02 09:34:38] [Error]connect to update server error
[2017-10-02 09:41:00] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:01] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:01] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:02] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:02] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:03] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:03] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:04] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:09] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:10] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:11] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:11] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:12] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:12] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:13] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:13] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:14] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:14] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:14] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:15] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:15] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:16] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:16] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:17] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:17] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:18] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:19] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:20] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:21] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:21] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:22] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:22] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:23] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:23] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:24] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:24] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:26] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:27] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:27] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:28] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:28] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:29] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:29] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:30] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:30] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:31] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:31] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:31] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:32] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:32] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:32] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:33] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:33] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:33] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:34] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:34] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:34] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:34] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:35] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:35] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:35] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:36] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:36] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:36] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:37] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:37] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:37] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:38] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:38] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:38] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:39] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:39] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:40] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:40] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:41] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:41] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:43] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:44] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:45] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:46] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:55] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:56] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:56] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:57] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:57] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:58] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:58] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:59] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:41:59] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:00] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:01] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:02] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:09] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:10] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:10] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:11] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:11] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:12] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:13] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:13] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:14] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:15] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:16] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:29] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:30] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:30] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:31] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:31] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:32] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:32] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:33] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:33] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:34] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:35] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:36] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:43] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:44] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:44] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:45] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:45] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:46] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:46] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:47] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:47] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:48] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:49] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:42:50] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:03] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:04] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:04] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:05] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:06] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:07] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:08] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:09] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:10] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:17] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:18] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:19] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:19] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:20] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
[2017-10-02 09:43:20] [Warn]Proxy server [目前不可用(127.0.0.1)] connection refused
